t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9
0.006915979469735589,0.32213288217910807,0.6058157382980978,0.8295851420116658,0.9710553813178392,1.0160738867348142,0.9601370430216365,0.8088407272413983,0.5773205016997992,0.28873746440932657
-0.015504023114069674,0.34582306055717865,0.6579086804042349,0.8782219732446105,0.9767387600736158,0.9400332252966196,0.7731075797761586,0.4987103621817128,0.15423628017358393,-0.21336992057561077
0.024043107698646905,0.389649090778609,0.7057630022137159,0.9295925107054397,1.030837821985692,0.9957933611145462,0.8292030957743112,0.553618345497827,0.20634501017768403,-0.16560652855280236
0.007005554257187022,0.35101792367072693,0.6519248841292258,0.8720222170021323,0.9837313048124815,0.9730547848425646,0.8413304454989571,0.6050635988622056,0.29385893346184494,-0.05328900991375708
0.011620086674705096,0.3661580873120765,0.6747949087590674,0.8975720867029126,1.0056471976348638,0.9850280178046057,0.838384062656028,0.5847009711061445,0.2568224807003436,-0.10280177181233227
0.005456267535710849,0.349114493193457,0.6522827026418868,0.8792414374242095,1.0032502846415523,1.0096984482790117,0.8978262018679394,0.6808143999095985,0.38423150177110676,0.04302108062039848
0.006065749955541136,0.3286380536092466,0.6173329454058679,0.841830910496635,0.9785545681259399,1.013144831640492,0.9419689384315539,0.7725019724453395,0.5225418107402853,0.2183399425175115
-0.017592861579742127,0.3010192297613141,0.585632920147385,0.8058777037941635,0.9382517404822471,0.9686296856385265,0.8937699750296272,0.7216607250071386,0.47066733804432354,0.16757277071729287
-0.0025594964224038,0.34244905756964844,0.6446648689203822,0.8666029440328933,0.9807354467978836,0.9729060823602859,0.8440859570116589,0.6102531281284957,0.3004107840425254,-0.04701013335673878
0.005153000799825376,0.36997672629768785,0.6844234131303558,0.9050723849723132,1.0014551141236454,0.9602624977663066,0.7871826583603209,0.5061154937262652,0.15587243642917753,-0.2151828606035099
-0.00676401629531326,0.3478300986835841,0.6575170565495723,0.8830769145984853,0.9959439083241335,0.9818241292661318,0.8425057603349475,0.5956326134778797,0.2724696497435025,-0.08605653515647435
0.009528190858238972,0.34487890647194724,0.6418999230528627,0.8666425246988109,0.9934192269946434,1.0077397884793378,0.9079674068854996,0.7055058013054774,0.4234957972877611,0.09417039173666436
-0.005413769851358377,0.3200276748730375,0.610497869188967,0.8347834994073244,0.9687833053335783,0.9980979507931322,0.9195773458892625,0.7416591490113085,0.4834620738821364,0.17273143295487456
-0.007446449333204446,0.32738004793447534,0.6230773223471753,0.8450889554537756,0.967469740590178,0.9759177480887868,0.8694457085106804,0.6604963890755187,0.3734884799177287,0.04196292397408888
0.0013627719477551114,0.3052622045193588,0.5793296941546912,0.7966617167428212,0.9359241209126503,0.9834463707924692,0.9345634986506123,0.794074036159077,0.5757689719772692,0.30107797500013284
-0.00701699848963815,0.32584243166680316,0.6204214868737248,0.8428422124633067,0.9675251956242258,0.9801313162571014,0.8792108121477201,0.6763700083312056,0.39493653599862477,0.06727654694917096
0.0036488175267969957,0.33606522383328785,0.6309430208442193,0.8549827016702632,0.9828842573898491,1.000204217592479,0.9049867004181534,0.7079842833795618,0.43144375280611924,0.10659385293138153
-0.004044574499353192,0.31636719928868895,0.6031450203768713,0.8261855265952713,0.9620759271228344,0.9965516671659764,0.9259937929134969,0.7578088368318978,0.5096513463518186,0.2075706679072158
0.0018581554140003583,0.3695464230315157,0.6856879448165243,0.9059623871991077,0.9994891600302667,0.9531566108254094,0.7734601661400531,0.48559172840072967,0.12990798695599817,-0.2437272441110697
-0.0035184674526817696,0.3401910449838626,0.6422142410992634,0.8659206697886394,0.9841784170025056,0.9826447611128327,0.8615057093793312,0.6354534383251583,0.33190437413379625,-0.012325969364004116
-0.005537303442775323,0.3667128373572115,0.6858562493073791,0.9063626268819321,0.9967736276384976,0.944190848122073,0.7561159629000536,0.45938050496120253,0.09631796938766876,-0.28127565634074286
0.0010523489749054895,0.35461180169931544,0.6649435864712911,0.8941052321057508,1.0140784705332466,1.0101948682726225,0.882929250894763,0.6478416488482384,0.33367486259473594,-0.021159753245745552
0.0017450110128934863,0.34516374643722747,0.6469348575237719,0.8704614770253146,0.988635728410328,0.9871261954792812,0.8661159447161859,0.6402803241581138,0.33700723119357645,-0.006924316189546318
-0.0011204855707979617,0.3290049328200025,0.6214741119369223,0.8429261265814516,0.9681007284158948,0.9827196931803112,0.8851154872513021,0.6864214773066463,0.4093019865518516,0.08536705550480835
0.007175572895203063,0.32028063096851955,0.6021742947924253,0.8247564297598369,0.9658392794349683,1.0113592177935797,0.9567786600676008,0.8075383848762614,0.578515178610527,0.29253886595291706
0.008354490132699838,0.366784554883143,0.6790858819484987,0.9050663462487107,1.0156430259398301,0.9965850761425054,0.8503451905715572,0.5957439481460457,0.26554766810406444,-0.09774850451890109
0.001623301213373945,0.3277029703523687,0.6180104765884027,0.8406979974784243,0.9713358766296619,0.9955926486470639,0.9108072546476964,0.7262809704024333,0.46225702149270664,0.14769982552731892
0.0243033523702606,0.3733201845241159,0.6779881981619974,0.8995938837919265,1.0099782833674977,0.9951150885483339,0.8568929335459564,0.612875410434873,0.29406930126736114,-0.05901538706092081
0.00836681660182713,0.34407480796554796,0.6411878861201541,0.8655482301031827,0.9913620899106007,1.0041651837121008,0.9024855945239091,0.6980129902145652,0.41425471234273625,0.08383323755052709
-0.005710969171689745,0.3197376904651409,0.6080476354764662,0.8263182517272667,0.9496414933920733,0.9639442753827726,0.8675944295432688,0.6715869602249018,0.3982893446070391,0.07888905835969502
-0.018814243677895748,0.3516813686130956,0.6710581473034849,0.8952503386726921,0.9933252057463435,0.9517509477580602,0.7762637394577405,0.49107628702202955,0.1355370994275758,-0.24129859037225607
-0.007756658502331133,0.33430247404926133,0.6344463394317003,0.8558958865702713,0.9715151145531986,0.9671362659092948,0.8432959163160852,0.6151692236499281,0.31071039337287304,-0.03277277595441532
0.009273961426857352,0.32927843876663765,0.6166383424442926,0.8420392652954939,0.9824874133249338,1.0236552685173317,0.9613431800037,0.8019077824800096,0.5616135376877943,0.2649735500683248
-0.005234950534282293,0.3494509239645404,0.6580463845988286,0.8804503348209715,0.9877620180803163,0.9660365883890943,0.8180972031320431,0.5631681618474424,0.23437676354458883,-0.12555149095331514
0.0019257244776637052,0.3607341424587528,0.6727174979820473,0.8971614728318007,1.0047757755489946,0.9815165705000117,0.8304192204984269,0.5712021671873906,0.23769364341526025,-0.126582964316314
0.011339504932456465,0.3378445088374341,0.6273021381530165,0.8468686536018305,0.9716306148144056,0.9874317207960559,0.8924790756179974,0.6975466220133992,0.4247526599836335,0.10505016107943108
0.0048859094423139345,0.3638112745422421,0.6739503639751026,0.8931480876207185,0.9916103946507471,0.9559539755511197,0.7910253640601544,0.51924218090896,0.17754605960732137,-0.18761857771943105
0.02680853758876211,0.35060192946034463,0.6400883414399967,0.8645957315278252,1.000336799826161,1.0329293315723655,0.9589200403210889,0.7861504550550488,0.5329260842758204,0.22607688688483604
0.01051712201674657,0.3584550191304789,0.663037909188374,0.8863130613810286,1.0004591435712842,0.9912529158079691,0.8598415255359209,0.6225995666114669,0.30908871336911686,-0.041625829258995176
0.008638621246305265,0.3692087766544894,0.6810962092702699,0.9021911404646311,1.0026422276217213,0.9688869715803765,0.805482870369759,0.5344920842742459,0.19250269225963182,-0.1743112823400036
0.014660216029659922,0.3284011520172098,0.6110474887354834,0.8345863863951191,0.9768630935865078,1.0237766859863922,0.9706775970619105,0.8228284326839643,0.594882398702657,0.30943103408742334
-0.004464934688885467,0.3019866484503794,0.5779601011885688,0.7960084944100733,0.9344458335630883,0.9795038384127355,0.9267012668216696,0.781289596514296,0.5577307395619003,0.2782587334744607
-0.0030490605988663408,0.34267989477409744,0.6451730574308783,0.8666015690261221,0.9792742654846149,0.9691006482434078,0.8373529983752271,0.600507269056746,0.28818265387700004,-0.060562497806186055
-0.0010093416732262286,0.3241912129698791,0.6132894875356963,0.8341911121677836,0.9623725975665983,0.9836038207495106,0.8955277883018748,0.7079222990193003,0.44161445734983784,0.12616854339528696
0.025109432780602632,0.38939405330220034,0.7040779524436178,0.9263140059375904,1.0258427190126893,0.9891123365618842,0.821124039978783,0.5447509900408533,0.1976239344511794,-0.17299256661426252
-0.020171669191678267,0.32136125564449985,0.620539617398747,0.8402613744399458,0.9532781464734642,0.9455743711557715,0.8181054176882959,0.58667910850343,0.27999534190787584,-0.06391307180721723
-0.005112510886199592,0.3744254674303447,0.6998966764819067,0.924936383968866,1.0174867442070452,0.9643635720601277,0.7731344851452779,0.4710408651150993,0.10111720913122339,-0.28393931388941396
0.00935881026400872,0.36160848334459006,0.6674005748948948,0.8864047110063507,0.9897368265217471,0.9637686329056552,0.8119250289282091,0.5542323968708743,0.22467735866251395,-0.1332756591088141
-0.0011232129334182962,0.3763579171740381,0.6989348570808175,0.919689167028216,1.0065123900517206,0.9467761896054445,0.7491691263870703,0.4424329173159317,0.07118198632225853,-0.31058565158945695
0.012246935860646308,0.3616152861787627,0.6666141949074558,0.8885090964990637,0.9991195536981942,0.984398145737031,0.8462144771463002,0.6021177397934561,0.2831079825389183,-0.07030086489794064
0.002057133019554284,0.35287141514110865,0.6594200706896777,0.8830228947690941,0.9954657592329597,0.9825606617597787,0.8459359631511165,0.6028309213205433,0.2839204476046321,-0.07055544309656499
-0.004353046257278837,0.3139089583671796,0.5992738572669577,0.8222449492562013,0.9597748599071245,0.9976478300488271,0.9319491256421975,0.7694696836933345,0.5270041680396192,0.22961499136980862
0.007766937817574889,0.3564662905465601,0.6615482014766042,0.8848511644570396,0.9984430829264478,0.9881151869118017,0.8551593526377027,0.6162065067688962,0.3011463286690109,-0.05061153299502174
-0.01078461556640395,0.3025777276214784,0.5849180474760527,0.8082854169607195,0.9505670714160114,0.9976775123754857,0.9449529337678081,0.7976129260873779,0.5702437510709845,0.28535434128811876
0.009758192377046823,0.345749639972482,0.6434737839978444,0.8690217250418703,0.9967049773073573,1.0119812248805364,0.9131105996561978,0.7113538413248903,0.42968977025133387,0.10019814498203979
-0.0045092062627842475,0.3322660378370248,0.6299744945092247,0.8540812233269961,0.978589272052288,0.9890553894135317,0.884265479097808,0.6763754380202986,0.3895010412724926,0.05692045069234348
0.007137926724476783,0.345226380720378,0.644364908215067,0.8700908603901952,0.9963991810460505,1.0087383534186298,0.9056868268713544,0.6991167885121071,0.4128264122103298,0.07979815857112138
-0.011939106229223725,0.35535091914625244,0.6719925972461968,0.8943218572646611,0.9916800676218315,0.9506417821917118,0.7768660746993027,0.4943161670484089,0.1419549628211313,-0.23162783664260528
0.003272919090229543,0.3474188269310696,0.6492540875630048,0.8716698906330965,0.987321565282332,0.9819904411917663,0.8563319476589264,0.6257950325502191,0.3187228080792722,-0.027132062533950053
-0.006352492206187379,0.3207665682278668,0.6116033223883072,0.8338997044318557,0.9629997820318599,0.9845844612498147,0.8962596842733616,0.7078219655751089,0.44017181463389654,0.12299556259087714
0.010980468069350676,0.3573703211604524,0.662751323287798,0.8909696324965852,1.015006643749668,1.020177702565757,0.9058706109303276,0.6856181049877754,0.3854957239318428,0.04103474526901533
-0.008135722282449213,0.34998232065646895,0.6607332189309235,0.8830149307884733,0.9874269548876735,0.9601590419329873,0.8048178328158454,0.5419498195929449,0.20632372574944313,-0.15766824325695877
0.00977328001059,0.3444494696340719,0.6401879398223078,0.8625811589509139,0.9857549087778542,0.9953786063060409,0.8903325876755984,0.6828383748472714,0.3970367692704735,0.06617920345557134
0.0035798356349522136,0.3374410626624079,0.6328686419052569,0.8558533545405395,0.9807255054584624,0.9931099834512453,0.8915811043524197,0.6878267338479559,0.4053027963656965,0.07653306113931914
0.00515197781482696,0.34036485135016725,0.6347334808371254,0.852390317347317,0.9668148133389309,0.9640648370850309,0.8444754613411972,0.622618136174248,0.3255252205669143,-0.010603794028897827
0.0005510261698767477,0.3280946141770045,0.620167209131331,0.8451391123732902,0.9786472250386253,1.006233424574372,0.924910292121138,0.7434846319391785,0.4816037476776624,0.1676277580090988
0.005399721890747868,0.33250053809809843,0.6245119377351199,0.8501086866921767,0.9850901168301586,1.0149762287217086,0.9365610192697107,0.758256402518936,0.49918982989590294,0.18715241177330696
-0.0002709708442766524,0.30635317837868764,0.582530978452892,0.8008392608200071,0.9396010303579625,0.9850378899817317,0.9326381712665212,0.7876049220979687,0.5643392682633132,0.28501044876999176
-0.00803967191015507,0.32408386569229103,0.6174566892156018,0.8378493475193753,0.9595473942601759,0.9683516364290247,0.8632348337603525,0.6564615526095932,0.37215719027595506,0.043493129720646166
-0.0030797688745775893,0.3123578300417779,0.5956711496326935,0.8180074588146762,0.9567239473302106,0.9976936777456302,0.9367442778761539,0.7800828566804192,0.5436638700359157,0.2515643131737017
4.7697009695651916e-05,0.3246049557684422,0.6142246936655337,0.8377302989886797,0.9710621288306831,0.9998674504736159,0.9210454658343433,0.7430811021741551,0.48513163760104433,0.17496448312360144
0.01704816142778284,0.33796578191764703,0.6247419910562307,0.8468675743385284,0.9807112930095351,1.0120339368664684,0.9375031888277771,0.7650481396153209,0.5130157368531673,0.2082189112972516
-0.007853354015632488,0.3489197019833559,0.659129852348463,0.8822911755246605,0.9892786031878015,0.9661290699815581,0.8158638509490598,0.5580942510815797,0.22646210894314572,-0.13575084249928393
-0.004823166536273658,0.31552813307980776,0.6031240998848342,0.8285585737692467,0.9687812932606606,1.0094547424816096,0.9464201358507575,0.7861226462807217,0.5449523980692208,0.2475686067516986
0.018560146858489352,0.32644296665939965,0.6034193351482674,0.8216853084323379,0.959330515933799,1.0025376069257383,0.946969288879327,0.7982037214245955,0.5711745594190027,0.28867185573551213
-0.009837361543070435,0.3199263047170378,0.6115630891934173,0.8313542947002259,0.9538879242018309,0.9649967856011686,0.8633964855927914,0.6608339296849466,0.3807291589952528,0.055467553029773464
-0.009378838910957081,0.323178692865973,0.6185461757336604,0.8436925396232501,0.9734395717904627,0.9932776069561959,0.9009881492886613,0.7068919677270673,0.4326949200422575,0.10906057761594476
