COEF_VERT,COEF_G,FACADE,FOUNDATION,WEIGHT
0.81939697265625,2.937306304933191,1.394304,9.420777057178556,0.8458438631241035
0.69439697265625,1.702738403698623,1.018304,7.339144404117332,0.9185711358513764
0.94439697265625,1.2582939592541789,1.218304,8.196287261260188,0.991298408578649
0.53814697265625,2.591627292587512,1.418304,9.053430118403046,1.0640256813059217
0.78814697265625,2.147182848143068,1.138304,9.910572975545904,1.1367529540331944
0.66314697265625,1.1101458111060305,1.338304,7.828940322484679,0.8127860118844341
0.91314697265625,2.443479144439364,1.058304,8.686083179627536,0.8855132846117069
0.60064697265625,1.9990346999949196,1.258304,9.543226036770392,0.9582405573389796
0.85064697265625,1.554590255550475,1.458304,7.041768310822872,1.0309678300662524
0.72564697265625,2.887923588883808,1.178304,7.898911167965728,1.103695102793525
0.97564697265625,1.8508865518467712,1.378304,8.756054025108586,1.1764223755207976
0.52252197265625,1.4064421074023268,1.098304,9.613196882251442,0.8524554333720374
0.77252197265625,2.73977544073566,1.298304,7.531564229190218,0.9251827060993102
0.64752197265625,2.295330996291216,1.498304,8.388707086333076,0.9979099788265828
0.89752197265625,1.0607630950566478,1.103104,9.245849943475932,1.0706372515538556
0.58502197265625,2.394096428389981,1.303104,7.164217290414708,1.1433645242811283
0.83502197265625,1.9496519839455368,1.023104,8.021360147557566,0.819397582132368
0.71002197265625,1.5052075395010922,1.223104,8.878503004700422,0.8921248548596408
0.96002197265625,2.838540872834425,1.423104,9.73564586184328,0.9648521275869136
0.55377197265625,1.8015038357973885,1.143104,7.654013208782055,1.037579400314186
0.80377197265625,1.3570593913529445,1.343104,8.511156065924911,1.1103066730414588
0.67877197265625,2.6903927246862773,1.063104,9.36829892306777,1.1830339457687316
0.92877197265625,2.2459482802418327,1.263104,7.286666270006544,0.8590670036199713
0.61627197265625,1.208911243204796,1.463104,8.143809127149401,0.931794276347244
0.86627197265625,2.5422445765381294,1.183104,9.000951984292259,1.0045215490745167
0.74127197265625,2.0978001320936848,1.383104,9.858094841435117,1.0772488218017895
0.99127197265625,1.6533556876492403,1.007104,7.776462188373892,1.1499760945290622
0.51470947265625,2.9866890209825736,1.207104,8.633605045516749,0.8260091523803019
0.76470947265625,1.686277498348829,1.407104,9.490747902659606,0.8987364251075747
0.63970947265625,1.2418330539043845,1.127104,7.409115249598382,0.9714636978348474
0.88970947265625,2.5751663872377177,1.327104,8.266258106741239,1.04419097056212
0.57720947265625,2.130721942793273,1.047104,9.123400963884094,1.1169182432893927
0.82720947265625,1.0936849057562363,1.247104,9.980543821026952,1.1896455160166657
0.70220947265625,2.42701823908957,1.447104,7.479086095079431,0.8656785738679053
0.95220947265625,1.9825737946451247,1.167104,8.336228952222289,0.938405846595178
0.54595947265625,1.5381293502006808,1.367104,9.193371809365145,1.0111331193224506
0.79595947265625,2.8714626835340136,1.087104,7.111739156303921,1.0838603920497234
0.67095947265625,1.834425646496977,1.287104,7.968882013446779,1.156587664776996
0.92095947265625,1.3899812020525326,1.487104,8.826024870589634,0.8326207226282358
0.60845947265625,2.7233145353858657,1.111104,9.683167727732492,0.9053479953555086
0.85845947265625,2.278870090941421,1.311104,7.6015350746712675,0.9780752680827812
0.73345947265625,1.0443021897068536,1.031104,8.458677931814124,1.050802540810054
0.98345947265625,2.377635523040187,1.231104,9.315820788956982,1.1235298135373266
0.53033447265625,1.9331910785957425,1.431104,7.234188135895757,1.1962570862645994
0.78033447265625,1.488746634151298,1.151104,8.091330993038614,0.872290144115839
0.65533447265625,2.8220799674846315,1.351104,8.948473850181472,0.9450174168431118
0.90533447265625,1.7850429304475943,1.071104,9.80561670732433,1.0177446895703846
0.59283447265625,1.34059848600315,1.271104,7.723984054263104,1.0904719622976573
0.84283447265625,2.6739318193364827,1.471104,8.581126911405962,1.16319923502493
0.71783447265625,2.229487374892039,1.191104,9.438269768548816,0.8031691824328939
0.96783447265625,1.1924503378550018,1.391104,7.356637115487595,0.8758964551601667
0.56158447265625,2.525783671188335,1.015104,8.213779972630451,0.9486237278874394
0.81158447265625,2.08133922674389,1.215104,9.070922829773307,1.0213510006147122
0.68658447265625,1.6368947822994462,1.415104,9.928065686916169,1.0940782733419847
0.93658447265625,2.9702281156327794,1.135104,7.846433033854941,1.1668055460692577
0.62408447265625,1.7356602143982116,1.335104,8.703575890997799,0.8428386039204973
0.87408447265625,1.2912157699537672,1.055104,9.560718748140657,0.91556587664777
0.74908447265625,2.6245491032871,1.255104,7.059261022193134,0.9882931493750426
0.99908447265625,2.180104658842656,1.455104,7.916403879335991,1.0610204221023154
0.50054931640625,1.143067621805619,1.175104,8.773546736478847,1.133747694829588
0.75054931640625,2.4764009551389523,1.375104,9.630689593621703,0.8097807526808278
0.62554931640625,2.031956510694508,1.095104,7.54905694056048,0.8825080254081006
0.87554931640625,1.5875120662500637,1.295104,8.406199797703337,0.9552352981353732
0.56304931640625,2.9208453995833965,1.495104,9.263342654846197,1.027962570862646
0.81304931640625,1.88380836254636,1.119104,7.18171000178497,1.1006898435899186
0.68804931640625,1.439363918101915,1.319104,8.038852858927827,1.1734171163171914
0.93804931640625,2.7726972514352486,1.039104,8.895995716070685,0.8494501741684312
0.53179931640625,2.328252806990804,1.239104,9.753138573213542,0.9221774468957038
0.78179931640625,1.0058934105573338,1.439104,7.671505920152318,0.9949047196229766
0.65679931640625,2.3392267438906678,1.159104,8.528648777295174,1.0676319923502493
0.90679931640625,1.894782299446223,1.359104,9.385791634438032,1.140359265077522
0.59429931640625,1.450337855001778,1.079104,7.304158981376807,0.8163923229287617
0.84429931640625,2.7836711883351115,1.279104,8.161301838519664,0.8891195956560345
0.71929931640625,1.7466341512980743,1.479104,9.01844469566252,0.9618468683833072
0.96929931640625,1.30218970685363,1.199104,9.875587552805378,1.0345741411105798
0.51617431640625,2.635523040186963,1.399104,7.793954899744154,1.1073014138378523
0.76617431640625,2.191078595742519,1.003904,8.651097756887012,1.1800286865651253
0.64117431640625,1.154041558705482,1.203904,9.508240614029868,0.8560617444163651
0.89117431640625,2.4873748920388152,1.403904,7.426607960968644,0.9287890171436376
0.57867431640625,2.0429304475943706,1.123904,8.283750818111502,1.0015162898709105
0.82867431640625,1.5984860031499264,1.323904,9.140893675254356,1.0742435625981832
0.70367431640625,2.93181933648326,1.043904,9.998036532397215,1.146970835325456
0.95367431640625,1.6972514352486918,1.243904,7.436603796037366,0.8230038931766956
0.54742431640625,1.2528069908042472,1.443904,8.293746653180222,0.8957311659039684
0.79742431640625,2.5861403241375807,1.163904,9.15088951032308,0.968458438631241
0.67242431640625,2.1416958796931365,1.363904,7.069256857261856,1.0411857113585137
0.92242431640625,1.1046588426560993,1.083904,7.926399714404712,1.1139129840857864
0.60992431640625,2.4379921759894327,1.283904,8.783542571547569,1.1866402568130592
0.85992431640625,1.993547731544988,1.483904,9.640685428690428,0.862673314664299
0.73492431640625,1.5491032871005437,1.107904,7.559052775629202,0.9354005873915716
0.98492431640625,2.882436620433877,1.307904,8.416195632772059,1.0081278601188444
0.50836181640625,1.84539958339684,1.027904,9.273338489914916,1.0808551328461171
0.75836181640625,1.4009551389523955,1.227904,7.191705836853692,1.15358240557339
0.63336181640625,2.734288472285729,1.427904,8.048848693996549,0.8296154634246296
0.88336181640625,2.2898440278412844,1.147904,8.905991551139406,0.9023427361519022
0.57086181640625,1.0552761266067163,1.347904,9.763134408282262,0.9750700088791748
0.82086181640625,2.38860945994005,1.067904,7.6815017552210385,1.0477972816064476
0.69586181640625,1.9441650154956047,1.267904,8.538644612363896,1.1205245543337203
0.94586181640625,1.499720571051161,1.467904,9.395787469506752,1.193251827060993
0.53961181640625,2.833053904384494,1.187904,7.314154816445528,0.8692848849122328
0.78961181640625,1.7960168673474572,1.387904,8.171297673588386,0.9420121576395056
0.66461181640625,1.3515724229030126,1.011904,9.028440530731242,1.0147394303667785
0.91461181640625,2.684905756236346,1.211904,9.8855833878741,1.087466703094051
0.60211181640625,2.240461311791901,1.411904,7.803950734812876,1.1601939758213238
0.85211181640625,1.203424274754865,1.131904,8.661093591955732,0.8362270336725633
0.72711181640625,2.536757608088198,1.331904,9.51823644909859,0.908954306399836
0.97711181640625,2.092313163643753,1.051904,7.016778723151068,0.9816815791271088
0.52398681640625,1.6478687191993089,1.251904,7.873921580293925,1.0544088518543815
0.77398681640625,2.9812020525326424,1.451904,8.731064437436782,1.1271361245816542
0.64898681640625,1.6807905298988974,1.171904,9.58820729457964,1.199863397308927
0.89898681640625,1.236346085454453,1.371904,7.506574641518415,0.8365548801311387
0.58648681640625,2.5696794187877865,1.091904,8.363717498661272,0.9092821528584112
0.83648681640625,2.125234974343342,1.291904,9.22086035580413,0.982009425585684
0.71148681640625,1.0881979373063049,1.491904,7.139227702742905,1.054736698312957
0.96148681640625,2.4215312706396386,1.115904,7.9963705598857615,1.1274639710402294
0.55523681640625,1.9770868261951935,1.315904,8.85351341702862,0.8034970288914692
0.80523681640625,1.5326423817507493,1.035904,9.710656274171477,0.8762243016187419
0.68023681640625,2.8659757150840823,1.235904,7.629023621110251,0.9489515743460146
0.93023681640625,1.8289386780470456,1.435904,8.486166478253109,1.0216788470732874
0.61773681640625,1.3844942336026012,1.155904,9.343309335395965,1.09440611980056
0.86773681640625,2.7178275669359344,1.355904,7.261676682334741,1.1671333925278329
0.74273681640625,2.27338312249149,1.075904,8.118819539477599,0.8431664503790725
0.99273681640625,1.0388152212569222,1.275904,8.975962396620455,0.9158937231063452
0.50445556640625,2.372148554590256,1.475904,9.833105253763312,0.988620995833618
0.75445556640625,1.927704110145811,1.195904,7.751472600702089,1.0613482685608906
0.62945556640625,1.4832596657013666,1.395904,8.608615457844945,1.1340755412881631
0.87945556640625,2.8165929990347003,1.019904,9.465758314987802,0.8101085991394031
0.56695556640625,1.7795559619976629,1.219904,7.384125661926578,0.8828358718666758
0.81695556640625,1.3351115175532184,1.419904,8.241268519069436,0.9555631445939484
0.69195556640625,2.6684448508865515,1.139904,9.098411376212292,1.0282904173212213
0.94195556640625,2.224000406442108,1.339904,9.95555423335515,1.101017690048494
0.53570556640625,1.1869633694050703,1.059904,7.454096507407628,1.1737449627757668
0.78570556640625,2.520296702738404,1.259904,8.311239364550485,0.8497780206270064
0.66070556640625,2.075852258293959,1.459904,9.168382221693342,0.9225052933542792
0.91070556640625,1.6314078138495147,1.179904,7.086749568632118,0.9952325660815518
0.59820556640625,2.964741147182848,1.379904,7.943892425774974,1.0679598388088245
0.84820556640625,1.73017324594828,1.099904,8.801035282917832,1.1406871115360973
0.72320556640625,1.2857288015038355,1.299904,9.658178140060688,0.8167201693873369
0.97320556640625,2.619062134837169,1.499904,7.576545486999464,0.8894474421146097
0.52008056640625,2.174617690392725,1.100096,8.433688344142322,0.9621747148418824
0.77008056640625,1.1375806533556876,1.300096,9.29083120128518,1.0349019875691552
0.64508056640625,2.470913986689021,1.020096,7.209198548223954,1.1076292602964275
0.89508056640625,2.026469542244577,1.220096,8.066341405366812,1.1803565330237005
0.58258056640625,1.582025097800132,1.420096,8.923484262509668,0.8563895908749403
0.83258056640625,2.9153584311334653,1.140096,9.780627119652523,0.9291168636022128
0.70758056640625,1.8783213940964285,1.340096,7.698994466591301,1.0018441363294857
0.95758056640625,1.433876949651984,1.060096,8.55613732373416,1.0745714090567584
0.55133056640625,2.7672102829853173,1.260096,9.413280180877017,1.1472986817840312
0.80133056640625,2.3227658385408727,1.460096,7.331647527815791,0.8233317396352708
0.67633056640625,1.022354315907128,1.180096,8.188790384958647,0.8960590123625436
0.92633056640625,2.355687649240461,1.380096,9.045933242101505,0.9687862850898163
0.61383056640625,1.9112432047960168,1.004096,9.903076099244362,1.041513557817089
0.86383056640625,1.4667987603515724,1.204096,7.821443446183138,1.1142408305443618
0.73883056640625,2.8001320936849057,1.404096,8.678586303325995,1.1869681032716346
0.98883056640625,1.7630950566478687,1.124096,9.535729160468852,0.8630011611228742
0.51226806640625,1.3186506122034245,1.324096,7.03427143452133,0.9357284338501468
0.76226806640625,2.6519839455367573,1.044096,7.891414291664187,1.0084557065774196
0.63726806640625,2.207539501092313,1.244096,8.748557148807045,1.0811829793046923
0.88726806640625,1.170502464055276,1.444096,9.605700005949902,1.153910252031965
0.57476806640625,2.5038357973886094,1.164096,7.524067352888677,0.8299433098832047
0.82476806640625,2.059391352944165,1.364096,8.381210210031535,0.9026705826104776
0.69976806640625,1.6149469084997206,1.084096,9.23835306717439,0.97539785533775
0.94976806640625,2.9482802418330536,1.284096,7.156720414113167,1.0481251280650228
0.54351806640625,1.713712340598486,1.484096,8.013863271256024,1.1208524007922955
0.79351806640625,1.2692678961540416,1.108096,8.871006128398882,1.1935796735195685
0.66851806640625,2.602601229487375,1.308096,9.728148985541738,0.8696127313708081
0.91851806640625,2.15815678504293,1.028096,7.646516332480514,0.9423400040980808
0.60601806640625,1.1211197480058934,1.228096,8.50365918962337,1.0150672768253537
0.85601806640625,2.454453081339227,1.428096,9.360802046766228,1.0877945495526262
0.73101806640625,2.0100086368947823,1.148096,7.279169393705004,1.160521822279899
0.98101806640625,1.5655641924503378,1.348096,8.136312250847862,0.8004917696878628
0.52789306640625,2.898897525783671,1.068096,8.993455107990718,0.8732190424151356
0.77789306640625,1.861860488746634,1.268096,9.850597965133575,0.9459463151424083
0.65289306640625,1.4174160443021897,1.468096,7.768965312072351,1.018673587869681
0.90289306640625,2.7507493776355227,1.188096,8.626108169215208,1.0914008605969538
0.59039306640625,2.3063049331910785,1.388096,9.483251026358063,1.1641281333242266
0.84039306640625,1.0717370319565107,1.012096,7.401618373296841,0.8401611911754662
0.71539306640625,2.405070365289844,1.212096,8.258761230439697,0.9128884639027388
0.96539306640625,1.9606259208454,1.412096,9.115904087582557,0.9856157366300116
0.55914306640625,1.5161814764009551,1.132096,9.97304694472541,1.0583430093572843
0.80914306640625,2.8495148097342886,1.332096,7.47158921877789,1.131070282084557
0.68414306640625,1.8124777726972516,1.052096,8.328732075920747,0.8071033399357967
0.93414306640625,1.368033328252807,1.252096,9.185874933063603,0.8798306126630695
0.62164306640625,2.70136666158614,1.452096,7.10424228000238,0.9525578853903424
